2.226381262139746353e-01,7.413201708857050098e-01,1.333729601315840341e-01,4.291777892232532393e-02,1.288012736505369238e-01,4.779367248822994352e-01,2.246862920783520290e-01,6.811123769569467357e-02,7.709612441684222939e-02,2.289007320174243632e-01,7.519556891256420350e-01,1.344235566678766702e-01,4.063795369652110911e-02,1.208650538117252149e-01,4.642306979938716216e-01,2.301189179640676929e-01,7.256292767588769232e-02,7.390229005598474010e-02,2.394877127016773188e-01,7.615461097496606380e-01,1.317093628708370656e-01,4.123425290278151523e-02,1.223486214574710934e-01,4.365125596291973276e-01,2.373968523150266907e-01,7.294939707518309502e-02,7.712325385911926456e-02
1.868712951573759939e-01,2.842608125864344304e-01,1.768645355237744021e-01,1.255070379964171035e-01,1.051757241937926468e-01,9.169881912168810489e-02,2.756322943221632960e-01,7.549298843237088885e-01,2.370628253174882905e-01,1.891355504545688959e-01,3.202843874083785014e-01,1.864079899273521634e-01,1.166574302274904495e-01,1.024038630376956777e-01,9.460063314618616381e-02,2.912071095443814484e-01,7.495253747294990943e-01,2.071165865058764155e-01,1.869247546814687688e-01,3.076399483974966431e-01,1.838609428932881928e-01,1.235640005031518607e-01,1.146368093235622249e-01,1.155247867633514974e-01,2.828761539807460035e-01,7.292946469802197296e-01,2.336278827677504555e-01
1.018721237351333520e-01,2.635418766877575814e-01,2.398402474323066413e-01,1.151830296180168522e-01,9.368816662931805928e-02,2.994462186953911198e-01,7.056857599978967333e-01,2.975974104295442957e-01,1.402400801483019710e-01,1.143744715662652206e-01,5.933033122627694445e-01,5.134197266598471421e-01,1.268859381434948863e-01,1.057819627600291301e-01,2.027129894512102459e-01,3.332564968828409246e-01,1.973113295081965479e-01,9.904937475943652314e-02,1.098572616818828812e-01,5.898545658013881754e-01,5.903900112489673946e-01,1.302189703380779440e-01,9.102030225846161060e-02,1.941087854705750015e-01,2.652628338534229746e-01,1.426053203068910480e-01,9.641268848700942917e-02
1.411555896794198517e-01,2.094928666673634143e-01,1.445958064643975971e-01,2.173585331196669357e-01,5.449074956972722594e-01,4.351691665640879947e-01,1.416884487069853260e-01,1.629214174855288799e-01,3.445846395167567189e-01,2.170833538512125516e-01,2.790285219140639650e-01,1.802545282019052675e-01,2.187695005235252843e-01,2.607910690655145247e-01,2.390770409937857111e-01,1.415394526275089992e-01,1.830658123763240219e-01,6.552968749241874225e-01,7.463434698183999405e-01,3.290625939220930829e-01,1.238642136026986140e-01,1.176297699858247642e-01,1.830766482632539827e-01,1.732598647117860602e-01,1.119216817852691781e-01,1.257946519188054557e-01,2.520335052234898843e-01
1.420695967352845757e-01,3.400072582183203962e-01,1.955980069152586098e-01,2.915124711171797611e-01,5.820634274822604759e-01,4.397261573299801052e-01,1.712235052991082085e-01,1.207868727795345098e-01,1.982579281709981878e-01,1.368903338190677055e-01,3.243519551221605846e-01,2.301978012086066394e-01,4.532153039346255019e-01,3.709042445490208229e-01,4.920925543251858381e-01,2.159059432671333323e-01,1.356063475674439966e-01,2.058544526623843074e-01,1.311405646371849310e-01,3.038435093697576805e-01,2.555452319528097038e-01,4.038368029663407799e-01,3.400653367961374296e-01,5.006635928166751626e-01,3.126846149309151501e-01,1.446594672352628230e-01,1.929738686622856081e-01
1.767167625624760374e-01,4.010369776510995243e-01,2.556998404766954169e-01,1.277896758735215521e-01,1.795551208750386651e-01,5.559858212032157132e-01,4.531860012156529449e-01,1.501530735465032018e-01,1.178639798083915002e-01,1.440594050848644225e-01,2.405176512183659909e-01,2.621194550118022826e-01,3.733557182464976032e-01,4.124390774808665561e-01,2.958879515573314967e-01,2.291283401447301860e-01,2.928689398705385249e-01,3.586427565543306439e-01,1.945065357386243088e-01,4.948826506522028823e-01,2.288029889253576088e-01,1.289022814336933387e-01,1.737692290170036180e-01,4.360892513138578952e-01,4.798757454492334484e-01,1.910803605482760958e-01,1.185919535978323391e-01
4.529358710018896450e-02,4.468044359708428503e-01,6.674895383210648347e-01,1.207035513460398557e-01,5.016700663916452696e-02,1.158864348208109990e-01,4.413237907936810589e-01,2.156892707978865231e-01,5.424138828327650791e-02,4.437203997879248657e-02,4.389355853952974784e-01,6.792945821002420725e-01,1.113749146074678731e-01,5.068914514975764868e-02,1.183022386075555932e-01,4.507596304165399359e-01,1.962982278613621956e-01,4.859698788386790369e-02,4.601548308695786738e-02,4.195608029346419854e-01,7.002030237466135842e-01,1.225256016595260289e-01,5.491802591970312147e-02,1.159494991149160881e-01,4.168972170234742647e-01,2.050975455516330925e-01,5.461734895455887251e-02
9.708763389013901068e-02,1.710030840945618302e-01,2.666005800176450280e-01,3.870622483797147573e-01,6.382676520963653788e-01,3.744070908873761705e-01,1.486739715392944583e-01,1.321365987338663783e-01,1.311511406864404872e-01,7.278832351740179007e-02,1.860948993266808293e-01,4.438225000263104070e-01,4.701699527517110844e-01,4.415135881045580413e-01,3.726614043233642537e-01,1.785212594953018705e-01,1.310625123160227834e-01,1.133164716131927346e-01,7.410820801986482687e-02,2.255797439252816006e-01,6.110918012125770016e-01,4.117095098240881601e-01,3.026431150238555468e-01,2.877457442618997496e-01,1.984223785629106729e-01,1.590790920677757347e-01,1.349584004723160535e-01
7.848778619758703390e-02,1.614856338277346759e-01,2.677653715081222408e-01,1.676122968459841656e-01,1.089516980669761603e-01,1.438684934618008893e-01,5.039074843557378447e-01,5.567277605069851365e-01,4.005936862359742445e-01,6.494434312200099424e-02,1.313881757153146090e-01,2.579848687214184033e-01,2.290666310859423849e-01,1.188737290456752527e-01,1.086305005808682750e-01,3.054827317345010229e-01,6.241703721793180337e-01,4.932197218614787770e-01,5.724938632219731677e-02,1.262578289551193611e-01,2.525084883347069598e-01,2.067775659129524046e-01,1.174413974596188737e-01,1.088501286180294514e-01,2.903298665991593253e-01,5.905680674844259181e-01,5.477654938979404919e-01
3.988912485069084912e-02,5.414895907014376231e-02,8.011818704103655653e-02,9.543964018057400633e-02,7.748890595196242237e-02,6.849238439804387901e-02,1.392281537152625370e-01,7.136584881505746436e-01,6.071355153696864626e-01,3.274374048909235030e-02,5.568442064380402234e-02,7.248408917683625552e-02,7.996844581880548086e-02,6.399578764128420472e-02,6.557581250928508354e-02,1.517019787048148050e-01,7.382547399348400319e-01,5.780187980752089505e-01,3.396440325673887040e-02,5.341007258576694477e-02,7.565393259514380242e-02,8.001676888503432561e-02,6.701503293366835312e-02,7.002862436322911110e-02,1.727667932006409501e-01,7.932748286309240227e-01,4.899403702763936441e-01
9.107012669873815192e-02,1.476534790891441962e-01,1.749486302249654568e-01,4.095617086105232674e-01,5.596908104360766023e-01,2.238723810668167280e-01,1.628559164660204617e-01,2.564362835421227782e-01,3.922786859716659302e-01,2.125948029692913410e-01,5.921370543790905883e-01,2.429898924078063849e-01,1.667170763633067099e-01,2.584929319750411403e-01,3.621865321641131730e-01,3.283155209031646260e-01,1.716691217797242930e-01,1.514400147009632158e-01,9.068362139405092281e-02,1.598461117861650627e-01,2.488807703973409946e-01,4.487382874469523220e-01,4.047345337769678308e-01,2.323842198273721182e-01,2.065757292615568175e-01,3.113742413906385176e-01,3.834427737807266645e-01
1.082046808535861021e-01,1.873985517371068721e-01,1.439731339314302694e-01,1.413420488012974707e-01,2.320234826144657314e-01,5.353461793436656846e-01,4.624542155682296318e-01,3.429501920844162943e-01,2.708905295068246288e-01,1.305678334087959636e-01,3.394045324034112854e-01,5.542349636978560756e-01,3.871410173895343254e-01,2.826710727670407874e-01,2.237212064355333652e-01,1.689614531360277283e-01,2.099807470566014134e-01,1.708498725060046686e-01,1.110789057022431303e-01,3.682386321366874493e-01,5.419135002766483078e-01,3.929562496963276419e-01,3.335719086086527674e-01,2.211765196548885481e-01,1.246535097354926347e-01,1.470546650962393509e-01,1.588240693294435402e-01
1.219554476397597259e-01,2.110849314117231867e-01,1.315840100904543397e-01,1.034534030948533606e-01,2.625062079381317859e-01,8.031882581877612948e-01,2.576200637930447512e-01,7.525447190696744892e-02,1.120322037150363464e-01,1.094947964935964468e-01,2.239049771886826024e-01,1.603410710998313393e-01,1.153258284436467912e-01,2.328025456756603606e-01,7.882161182897862162e-01,3.083616758815289627e-01,9.392797541598980893e-02,1.115409452494330461e-01,1.124632973733380864e-01,2.346260033843084181e-01,3.249902135454111884e-01,2.576035919705321753e-01,2.713463084969469086e-01,3.933996167177861158e-01,4.233638214601648797e-01,2.947605055407324093e-01,2.627275033322954423e-01
9.692508209916878004e-02,2.324807981337899399e-01,1.583147123108080978e-01,1.013298786261633833e-01,1.296866149210526842e-01,6.639555208584210222e-01,5.906519947238147994e-01,8.239231503941554791e-02,6.194077566402339530e-02,9.764128816425349244e-02,2.431003041388052066e-01,1.674557702690089023e-01,8.938169553886705920e-02,1.257972051956844639e-01,6.676204580544654599e-01,5.910239489026772874e-01,8.048534971065891830e-02,6.589859528458341664e-02,1.174807630609231296e-01,2.899743267948520775e-01,1.774952625505546167e-01,9.208829504941296040e-02,1.298996657847955594e-01,6.347658878618069878e-01,5.825747748377313462e-01,8.689508265858333913e-02,6.833179296632434230e-02
8.832740928701075800e-02,1.472279909982471824e-01,1.655409159479426517e-01,1.229334851998272748e-01,2.325091023136676982e-01,5.693594499947648435e-01,2.545010071312461264e-01,5.172039708777451672e-01,3.167767223824117795e-01,8.704531146536877151e-02,1.580183648786668282e-01,1.530224872403856406e-01,1.191233291701368768e-01,2.127036738670411431e-01,5.712568214628547247e-01,2.381223114186662992e-01,5.233088905822512737e-01,3.346490664095428391e-01,8.172947979628109039e-02,1.567861441790150967e-01,1.547402580667994743e-01,1.295152031052038410e-01,2.266252129464513265e-01,5.671689783102247251e-01,2.437832948242203701e-01,5.089349279660969616e-01,3.418298027546279871e-01
1.294147570863165286e-01,3.049387032293027766e-01,3.001427273262653461e-01,3.425770888428564809e-01,6.968468707779668092e-01,1.900307341811614537e-01,1.094269134625812240e-01,1.259662231265088195e-01,1.255163375028540418e-01,1.322532122344239058e-01,3.059466137045747103e-01,3.472864955176109270e-01,3.774419089626060986e-01,6.502223392645959388e-01,1.874643634378966861e-01,1.135157418744967978e-01,1.247141914196060186e-01,1.340631520770479423e-01,1.334647358216163870e-01,2.987168705068151131e-01,3.065303707270762845e-01,3.778659643996661877e-01,6.643387590679091792e-01,1.839002457769108589e-01,1.118423052332573886e-01,1.492441094892005826e-01,1.391695023347858662e-01
8.899252343959553058e-02,1.085159269977201829e-01,1.032237200736017130e-01,9.106951505597106478e-02,1.375813816941298118e-01,3.235031511577762253e-01,3.943445960413390905e-01,4.820888092564327154e-01,5.700977446845183483e-01,8.451471113391810508e-02,1.117013124599109813e-01,9.195605893570149569e-02,8.195315087699868439e-02,1.072748024570868569e-01,2.340614050070028707e-01,4.678975375242239165e-01,6.260632515993274083e-01,4.229108394845740859e-01,9.185539217405909451e-02,1.088937765312350120e-01,9.603021796856954506e-02,1.029140909491471495e-01,1.125006528456987537e-01,2.080693555523554783e-01,4.130893531047993839e-01,6.495531603497496365e-01,4.385812783353708610e-01
6.432902738511600549e-02,1.208779002582313078e-01,2.698873825254403669e-01,2.804695568736893518e-01,1.372920227887109157e-01,1.778434996932024836e-01,5.179562838887129539e-01,4.291197281653934548e-01,4.630283968356224134e-01,5.646521885109168776e-02,1.294922769234327919e-01,2.761406752054641478e-01,2.674648105519090713e-01,1.365409800351903014e-01,1.830558223789650607e-01,5.301717981083442499e-01,4.644759704450208138e-01,4.220390425140470025e-01,5.250289131914996632e-02,1.210222514900229224e-01,2.789254277107051094e-01,2.677065590540491091e-01,1.394319084566730815e-01,1.701098327010002464e-01,5.177095178607347137e-01,5.249286302380558045e-01,3.525046697747828972e-01
9.375333653433613745e-02,1.468261498945057086e-01,1.607375514074685929e-01,1.182877463983555283e-01,1.107003090542435231e-01,1.149451475240006043e-01,2.901657970988829049e-01,7.699924612813923153e-01,3.089348571868321680e-01,1.782690869758837560e-01,3.334085963443468303e-01,2.313524481327273452e-01,1.587039488738637705e-01,1.627554397093173288e-01,1.900406803644024145e-01,2.156783176929189250e-01,3.968458133111463781e-01,5.353437731904009400e-01,4.207511387948958403e-01,5.472312208799325894e-01,2.599258641618736321e-01,1.703352784956665700e-01,1.788606119628387281e-01,1.805301866182706938e-01,1.807324883414800354e-01,2.322537998028922357e-01,2.859454739209658647e-01
2.442851848428711781e-01,4.473098279814878842e-01,3.047692694248681500e-01,3.203795744168046467e-01,4.236288713371938464e-01,2.090175718202665900e-01,1.576736394243939965e-01,2.094224034148290947e-01,2.797242731320568332e-01,8.434839738430224831e-02,1.327285494598567095e-01,1.901479838938029965e-01,5.223433417074007101e-01,5.471216881262680465e-01,1.364550821705605710e-01,8.245702836566863592e-02,1.679747481591473690e-01,4.379212599951192164e-01,9.886207441122231432e-02,1.417503709799227130e-01,1.855807406172328700e-01,5.429576941914009414e-01,5.394203604297541643e-01,1.449857763308286529e-01,9.819117823641385079e-02,1.948458554277643917e-01,3.899843502464021006e-01
1.440266144955036076e-01,4.955848945796426097e-01,4.552945032349172694e-01,1.696119525848532317e-01,2.138776350394886450e-01,5.244044247139604265e-01,1.922663109767535072e-01,9.189429883399405363e-02,1.402908743770223399e-01,1.370612719447251993e-01,4.592977345177772230e-01,4.418549360774770562e-01,1.797903204030092961e-01,2.429402449940628594e-01,5.724306081391081769e-01,1.663938294327206302e-01,8.600378206516386126e-02,1.352098790899500802e-01,1.479892699158215086e-01,4.470111471114194268e-01,3.918873824970630082e-01,1.792731295718006101e-01,2.685357393086363897e-01,5.942868290782126195e-01,1.539828549855658257e-01,8.409277118072777668e-02,1.377273881665275757e-01
1.123168579210030021e-01,1.894628111124476433e-01,2.273749827573432747e-01,4.805599659569901316e-01,5.021988629909769353e-01,2.665976558456333301e-01,2.370970521625346550e-01,2.552338620480810727e-01,2.380769206319250098e-01,1.728933085492441180e-01,4.259658489930979175e-01,3.670201597974676044e-01,1.918819469796871624e-01,1.858646320306301947e-01,3.549986270614238770e-01,4.935463455138341948e-01,1.909051335251824855e-01,1.252294730897916264e-01,1.935668380855269100e-01,5.287727182887207444e-01,3.140899278310386178e-01,1.468206249738947533e-01,1.642740419218750580e-01,3.428174071685889390e-01,4.551501186741068739e-01,2.001167007317697366e-01,1.365547594375046414e-01
9.881220824015504722e-02,1.844147036826898067e-01,2.279205048652261367e-01,2.750279968471844305e-01,2.869046145471596532e-01,2.548569360856057786e-01,2.410574737256666600e-01,3.430755066707219525e-01,5.589681593139141924e-01,1.462195847144973915e-01,2.566527320424009662e-01,2.119670151241647704e-01,1.466174922293809191e-01,1.980282055223022142e-01,5.634997289443068880e-01,5.228176063011632513e-01,1.927691392651272317e-01,1.567830668324627641e-01,1.187010213078381893e-01,2.160129562115287172e-01,2.090365653681217351e-01,1.607016981831045632e-01,1.840565635535369726e-01,5.970911933055149667e-01,5.508589716384237889e-01,1.525333257421790101e-01,1.250499705008241980e-01
1.824969719563131199e-01,3.927840975828311154e-01,3.168133522249379497e-01,2.300226359394541287e-01,2.708638566903204259e-01,2.537236148990969498e-01,2.897242915381539885e-01,3.451287138272624011e-01,3.449276460686017676e-01,9.245257187070592131e-02,1.870427187795555279e-01,2.807818408042072611e-01,3.564398286120056825e-01,2.803106001090419630e-01,2.133932073396814511e-01,2.022580697524145599e-01,3.025085082114887802e-01,5.784930518128633681e-01,1.405798857534477364e-01,2.732578333431195938e-01,2.810165168925503609e-01,1.813467149721391392e-01,2.394085198442562901e-01,6.481958985824987085e-01,2.927098948707897996e-01,2.012953725923066206e-01,1.905669373480932960e-01
