7.409648631894684145e-01,7.793634970519872640e-01,7.407628528604440765e-01,6.394702072996064635e-01,6.468781094289136613e-01,5.555827538005301269e-01,5.882167361764213398e-01,7.244492363055649031e-01,3.017579220064041112e-01,1.852094335918076373e-01,3.042497924460587089e-01,6.815299247239033908e-01,4.130184552738873083e-01,4.348945076073442717e-01,4.358027075134770500e-01,5.884748990200115992e-01
5.547487056022519791e-01,5.831151610612850256e-01,5.092870178538735360e-01,4.929366132938948208e-01,3.159415439979309514e-01,5.815819277505205331e-01,5.532896120205952339e-01,5.101474831143149036e-01,1.478534369319167985e-01,5.823621611909191031e-01,6.093960863302780862e-01,5.223885571483780632e-01,2.064003910972784794e-01,5.849213831751829407e-01,6.414176688075018395e-01,5.399617044182898340e-01
3.423225791415889785e-01,3.280745759924154070e-01,3.105261686116789210e-01,3.016862879530999297e-01,2.283459009704711662e-01,2.202680743708870792e-01,2.265286196505288396e-01,2.621558601201036121e-01,5.518037563019407843e-01,6.051323101359077361e-01,6.524310540779885148e-01,6.637905358215443474e-01,7.937022431903673070e-01,8.055776849067096679e-01,7.855623362143764332e-01,7.460654699793950462e-01
4.701300401158701181e-01,3.415421486626380454e-01,2.971188190293208020e-01,3.587411703052810208e-01,7.816149748225095228e-01,7.785866392765271593e-01,6.641728924625914798e-01,5.340365114759286769e-01,5.291302913779681871e-01,6.650731333869196460e-01,7.927838818903615303e-01,7.970807626173169735e-01,2.950520302506549619e-01,2.790938767640979701e-01,4.168743609728754462e-01,5.956800212504095304e-01
4.423591690778775343e-01,4.409456253954030513e-01,4.401102144139232841e-01,4.381638848117450635e-01,4.530753256016712971e-01,4.480527186941821727e-01,4.463270059271602364e-01,4.442375987895442746e-01,4.321015144013627407e-01,4.238348117499333156e-01,4.204214525723853346e-01,4.178193567956159371e-01,3.875952154652607673e-01,3.711362093376104343e-01,3.694516024982482105e-01,3.753928693447231568e-01
2.093785862751586513e-01,3.028280903526807122e-01,5.850782327495216428e-01,4.913922444137584500e-01,1.657361251092303311e-01,3.387907342467574856e-01,6.302660755457404340e-01,5.104088743263219818e-01,1.568471098863422064e-01,4.001089854155743253e-01,6.379865972436102872e-01,4.814353719139995991e-01,1.771003186873117141e-01,4.239882507905839426e-01,6.090536712705554301e-01,4.705782661427952429e-01
5.507354730301687873e-01,5.387216716830578456e-01,5.740278532330937988e-01,6.353978641503479352e-01,5.475690545487250649e-01,5.392352707367582543e-01,5.695650842693376070e-01,6.304691184336784771e-01,5.445630904141459672e-01,5.392887499160403664e-01,5.596940646717379897e-01,6.017369634828975133e-01,5.466398638833416257e-01,5.477761268835593667e-01,5.571429597234899278e-01,5.787163327126788603e-01
4.787869590114851026e-01,4.646347754128882790e-01,4.567726830743792377e-01,4.668847993712516575e-01,3.923011409496884316e-01,3.808983941988473565e-01,3.703244055780284816e-01,3.536442650041202729e-01,3.480798951024715593e-01,3.378983006717066195e-01,3.543125054022107645e-01,3.817925906677532844e-01,7.486158453969807836e-01,7.853574495364900043e-01,8.117343434797857915e-01,8.113972902533301834e-01
8.548634597487773101e-01,5.731950573628270540e-01,4.474118587048118711e-01,4.963128617891468530e-01,4.794709035903162442e-01,3.786240895341050905e-01,4.202711794546038493e-01,4.851800243149171354e-01,4.014413361776090761e-01,4.473009845124706896e-01,4.864201773262266104e-01,5.011163145126602547e-01,4.891074550393824105e-01,4.803513172708915868e-01,4.889333846576724429e-01,4.994066785175771406e-01
5.527665877195215849e-01,5.535089816888205672e-01,5.628801298174336276e-01,5.440810806221854090e-01,7.281143553907835075e-01,7.318863257098131569e-01,7.205120567555509670e-01,7.081251200071220220e-01,6.428667991985376196e-01,6.883354418779188411e-01,6.928146237796452001e-01,6.736555281059869449e-01,1.944247020843007934e-01,1.806168104665480667e-01,1.988659228560136494e-01,2.155067478690615990e-01
6.848227822594779024e-01,2.611902147782553807e-01,3.780311927813666539e-01,7.823531980360443061e-01,7.449919362355906793e-01,2.827575305927703675e-01,2.896198831587190048e-01,7.467073925971737802e-01,5.939660112992731777e-01,3.411709937874223830e-01,3.009052000870575116e-01,6.177646400084439993e-01,5.009944502335667016e-01,3.888715443598697585e-01,3.856121737542788641e-01,5.265395128883652021e-01
5.770750481631982121e-01,6.242526074183826212e-01,5.906881052919596975e-01,4.721545504325591058e-01,5.812448359833297662e-01,6.427087628880386871e-01,5.949336431188055885e-01,4.401395556894943106e-01,5.721226038032563022e-01,6.558706589075092852e-01,5.920198540135194198e-01,4.043934866617189816e-01,5.745829077425095299e-01,6.605249328481784810e-01,5.837047061820298532e-01,4.013165913499729398e-01
6.924722634745985594e-01,4.709532377078275434e-01,4.404174862239673138e-01,6.836817109468534825e-01,6.164853688505393947e-01,5.785075052605640478e-01,5.201814797099575394e-01,5.838091051874377824e-01,5.297507747026478642e-01,6.044419427995566529e-01,5.516200249606606487e-01,4.659470039716318013e-01,5.521041069771306375e-01,5.798163086599216198e-01,5.426069963534779772e-01,5.068350706157016550e-01
5.099187714236315117e-01,5.370919996928886775e-01,5.697362498921220153e-01,6.012734356685309756e-01,6.186484383188193270e-01,7.292723046189655278e-01,7.793325486649317346e-01,7.118820353938589696e-01,7.332259769642480718e-01,6.765190823540825349e-01,4.531133995172834106e-01,3.303637134675755926e-01,4.525588748640663184e-01,2.491969655739666167e-01,1.752896008392031135e-01,2.788125434403636582e-01
5.417335163239845874e-01,5.521555242912851158e-01,5.101751241438822193e-01,4.501087641416219309e-01,5.434823841010925083e-01,5.597773041554670037e-01,5.233177369984403082e-01,4.549097068442727876e-01,5.396048369175273640e-01,5.570111250801921265e-01,5.388862257404066769e-01,4.811677944421081654e-01,5.337028873952937014e-01,5.469609220082514156e-01,5.376575922111913597e-01,4.996355061836739164e-01
3.169149912196732588e-01,6.733285822426888778e-01,5.028452826757301430e-01,3.151843911063362258e-01,4.287721787487887570e-01,6.142524185317510543e-01,5.338039800387919254e-01,4.400520058299653425e-01,6.449137482883637862e-01,6.243487066819870535e-01,6.322451041253236426e-01,6.377763231436497371e-01,6.077079537472960258e-01,6.244434351957460771e-01,6.451273635209938684e-01,6.106675135110919417e-01
3.432261389879832647e-01,3.412008592654227623e-01,3.419458487352710074e-01,2.936994169479901218e-01,3.371564627140827275e-01,2.898904625740699736e-01,2.070611459133598342e-01,2.855534056918800911e-01,3.145616976159235079e-01,2.055657819952421694e-01,3.986172078685445430e-01,6.872297322072793424e-01,2.567019487560503466e-01,3.428085470316815653e-01,7.088438805610394189e-01,7.185287704937772801e-01
5.579653108117679228e-01,4.283563195076071639e-01,2.586937162100777510e-01,2.874156884056684458e-01,5.057369462264050819e-01,5.528083698573179605e-01,4.560811444560307626e-01,3.885875353578958080e-01,3.471972145362385298e-01,3.999180547252115248e-01,4.466104408690148575e-01,4.576130002563110200e-01,3.190634543331559159e-01,3.096305623898871207e-01,3.275427865209304956e-01,3.630449711155757098e-01
4.534935368336882600e-01,4.538734791701619087e-01,4.555835692498392819e-01,4.555095029811407903e-01,4.591025620593430778e-01,4.595686119573495487e-01,4.601626254541175687e-01,4.602848044447143683e-01,4.629676835997463269e-01,4.624803625404348417e-01,4.621936799073021462e-01,4.631159215975196863e-01,4.635346612231564523e-01,4.628770373483762635e-01,4.629668096830000246e-01,4.634690837910842576e-01
6.015658909740089211e-01,7.537932535575881943e-01,7.506477370245812075e-01,2.267424219605005120e-01,5.718051189174133686e-01,7.089559583977048662e-01,5.301877976535649406e-01,1.774266162372121203e-01,5.132121852210687063e-01,5.007138520389176062e-01,3.505270148371166239e-01,3.419433144712700767e-01,5.575766566026321147e-01,5.039811685634398852e-01,5.180420485559155130e-01,5.627508966915534261e-01
6.399407392327206567e-01,7.172392376283255322e-01,6.434015961124563976e-01,5.457475140092510335e-01,2.297005867550715452e-01,6.661548291153933654e-01,6.813825112230700309e-01,5.154188496906827455e-01,2.651110563660254438e-01,6.238771033743373273e-01,6.518327902645318916e-01,5.060197977782388001e-01,6.174819866793944678e-01,6.101306693473043108e-01,5.637799487222588946e-01,5.190015545761966775e-01
5.782006653519732309e-01,5.542907814858077931e-01,5.252308874585863707e-01,5.047048971637055903e-01,6.501213921736737067e-01,6.489369826023491106e-01,6.156429642739388308e-01,5.792436977040649193e-01,4.304526696513198969e-01,4.842887933247289611e-01,5.716250255267747438e-01,6.146049145263644542e-01,2.973306679122378338e-01,2.989373956537378918e-01,3.612569911031109360e-01,4.272382709867125761e-01
6.146916024938934298e-01,6.121691156527147015e-01,6.117458001821518554e-01,6.119755703519554890e-01,6.165749838405595318e-01,6.134868728647233649e-01,6.114796980715472285e-01,6.112658714214694866e-01,6.174580395046742609e-01,6.146404170511882148e-01,6.130907897646635796e-01,6.128961654472826481e-01,6.186906405640946183e-01,6.165827711217440887e-01,6.151939604563892994e-01,6.154831777997183950e-01
5.857851035848263832e-01,5.225092515823173134e-01,4.778247189021982977e-01,4.934410244846873517e-01,5.572959700164543673e-01,5.020131379338627076e-01,4.720705539059366074e-01,4.916148364857672037e-01,5.323480608466166775e-01,4.916085695501785091e-01,4.761424246667628202e-01,4.901862195152347779e-01,5.284418205206052876e-01,4.982127735680370595e-01,4.842196971314215448e-01,4.912052770272104518e-01
4.926684999068061677e-01,4.937300939938712996e-01,4.955230858150247997e-01,4.943200878179313529e-01,4.915927427572835406e-01,4.921184796877575152e-01,4.944186753934159406e-01,4.937356249757035576e-01,4.921512803161710026e-01,4.927415428116929674e-01,4.936429314588027251e-01,4.943008007304099949e-01,4.954365112812482708e-01,4.950828413100289982e-01,4.951496458469337170e-01,4.942459828604258698e-01
5.265620644207290590e-01,5.414086999408961320e-01,5.647509823324441403e-01,6.314381479771499217e-01,5.036362440293331577e-01,5.655538360601886083e-01,5.253047023383259351e-01,4.171757947590102322e-01,5.057119964029281878e-01,5.741792785733063065e-01,5.204311683341630301e-01,1.944995197311660817e-01,5.190817689896363163e-01,5.599350824751033739e-01,6.191189130394608719e-01,4.974744938326711718e-01
4.928612155443762854e-01,7.462303304921910074e-01,6.246994076154579467e-01,5.649349621300885360e-01,4.483728989980588775e-01,7.665817819897287055e-01,6.223545130659678959e-01,5.803509029420291787e-01,5.269351581576176002e-01,7.686958065182771804e-01,6.246953739679953488e-01,5.967039687950226323e-01,6.169785464814601106e-01,7.194432853186352173e-01,6.061169227947846849e-01,5.984095370899972233e-01
4.297370479338351035e-01,4.785682511172656417e-01,5.041877773674279251e-01,4.893845580804535023e-01,4.121541084196645999e-01,4.885531834271753526e-01,5.076235237129659295e-01,4.826163701684072493e-01,4.092047631303911137e-01,4.915697326186290739e-01,5.088274936703065521e-01,4.748894612777353474e-01,4.244973990415492060e-01,4.883674143756506214e-01,5.034156609429297768e-01,4.792104005428254321e-01
6.168224066050593812e-01,6.247014913519243207e-01,5.906492394032774040e-01,5.750763244029620802e-01,5.724071498665180835e-01,6.470713099221048203e-01,6.128625788169228539e-01,5.867017777211946949e-01,4.430200446704600226e-01,6.110786159700278830e-01,6.474355883320662697e-01,6.068430995745980328e-01,3.959496365165230403e-01,5.196760168061749230e-01,6.524451490657982022e-01,6.359499922997451371e-01
4.430890343832774025e-01,3.426740031057392000e-01,5.470315989659576550e-01,6.658100458537016264e-01,4.525889587100034306e-01,3.395179376590304332e-01,4.395424316470765702e-01,6.101466212080846052e-01,3.968995942910612529e-01,3.404377056316609251e-01,3.156967933082189814e-01,3.297879446582127616e-01,3.457394931467220323e-01,3.235874214062393617e-01,3.228670098092610297e-01,3.060548121710178204e-01
4.685511526905118962e-01,4.827425499096162920e-01,4.849592309426715153e-01,4.898649906655644370e-01,4.582329231428039495e-01,4.777030849551691105e-01,4.884774430087137631e-01,4.959662036194476542e-01,4.565825475343129325e-01,4.791425692630574273e-01,3.958247220549843126e-01,3.056148634262216834e-01,4.418437438044697241e-01,4.587122174979108014e-01,2.771670988908578326e-01,1.616842783346118528e-01
8.510903436701776625e-01,5.450148565986100424e-01,3.491841107290692969e-01,4.698897812518574857e-01,8.576715780286109370e-01,5.175316794779207807e-01,3.512742221668787024e-01,4.635063402885090111e-01,8.515748299237894114e-01,4.868181235810333241e-01,3.506320603569666461e-01,4.762866561509315200e-01,8.216719582732249227e-01,5.073977393335104003e-01,3.644668279870194039e-01,4.929266826638735721e-01
5.552280993761705696e-01,6.496697377744757862e-01,6.402961447692493424e-01,4.851614493091798153e-01,6.422343258244028741e-01,5.696385594095358940e-01,4.428682127568466798e-01,4.679451799332351447e-01,4.836862863940903368e-01,3.115201038908030906e-01,4.006200256168855334e-01,5.931352708226197423e-01,3.505830917173245465e-01,3.560691321891281680e-01,5.456122800772084114e-01,5.830462362778442431e-01
4.969454834640461560e-01,4.879968957955505560e-01,5.040123310360904441e-01,5.116040332001791091e-01,4.971343698356704977e-01,4.847503184891814310e-01,4.962717636610986527e-01,4.927210023955781448e-01,4.150175598158932777e-01,4.406039821014117730e-01,5.017800743751819059e-01,4.910032580990670859e-01,3.525600010981626564e-01,4.070297189992563291e-01,5.195555494327573909e-01,4.954430060395577651e-01
5.622608219351710179e-01,5.074596542373125407e-01,4.238081282523423754e-01,4.494433427579453411e-01,5.603474146472166018e-01,5.081349744747257757e-01,4.262740414617171569e-01,4.494388696116409232e-01,5.479303061865549163e-01,5.113716017237076583e-01,4.215096755779735305e-01,4.320697123151523988e-01,5.358211515590941554e-01,5.208400007466635895e-01,4.232159410831971558e-01,4.187116397815661695e-01
4.767865799866585208e-01,5.422879574866896757e-01,3.947098092038972550e-01,3.131248437984812671e-01,4.682686894513078402e-01,5.557296421516014773e-01,3.153822975665098172e-01,1.747944297939847125e-01,4.174636831473784726e-01,4.743653978915273739e-01,3.565160797714646002e-01,2.796292727145834878e-01,4.353416437212138668e-01,4.875835451167285228e-01,5.715309544139146603e-01,5.602726815563020546e-01
4.696967307761473753e-01,4.838380476945243203e-01,3.895470172441283796e-01,2.449466499141483844e-01,4.522192773681563693e-01,4.368149668241673722e-01,2.706364058671552608e-01,2.281815085915582797e-01,5.084155530862326522e-01,3.403777620276470239e-01,2.769375755142337026e-01,5.433066684501414167e-01,5.133175965462405399e-01,2.910669860630396011e-01,4.662920712033920556e-01,7.139642662046606914e-01
1.987520307021269361e-01,2.706119644697022597e-01,3.906188175350465142e-01,3.943017667565478224e-01,2.599012194620324845e-01,3.419334884837049726e-01,4.097380239293497706e-01,4.088149804754149796e-01,4.232275677170130312e-01,4.502064448765539240e-01,4.223766604775767153e-01,4.094455033562904300e-01,4.228639540267428720e-01,4.340004077921852388e-01,4.114767578947098881e-01,3.934338406244970998e-01
5.293586705636527112e-01,5.117728210314994586e-01,4.958860548965873249e-01,5.222576349640520865e-01,5.874213510633063962e-01,6.152376757371401661e-01,6.271494150673864176e-01,6.351453135692292085e-01,6.739420287508895990e-01,5.205720882488368284e-01,4.974172640071714002e-01,6.276232989920770278e-01,6.754619328827687896e-01,2.847541737850223242e-01,1.762097927998824420e-01,4.236232045492620557e-01
6.173742671114935687e-01,6.059580155576443916e-01,5.939580835435473993e-01,5.879982418502753827e-01,6.254352360413063527e-01,6.389771930389499532e-01,6.162941125798490072e-01,5.962018414783555320e-01,6.624448244287737264e-01,6.102740049371346842e-01,5.175807323932150039e-01,5.925477818546427411e-01,6.939976809773842348e-01,5.151104426095112210e-01,3.823735740976457742e-01,6.231244532697055583e-01
4.670903781126154453e-01,6.100630243090648941e-01,6.398017767923088739e-01,5.770190112308124508e-01,1.879697124522624607e-01,4.106296353631841978e-01,6.612077367745942125e-01,5.766495490057096385e-01,2.406912258496753110e-01,3.515408365140113567e-01,5.805834640421244641e-01,5.376827231831009524e-01,5.551735707767635475e-01,5.436228374550627906e-01,5.332179957912287493e-01,4.931242598861484971e-01
